# timestamp tx ty tz qx qy qz qw
1667385534.391750097275 -0.814321807420 0.373510844317 -4.156907877141 0.127650743957 0.073312786374 -0.040804793259 0.988263877600
1667385534.458600282669 -0.834260048862 0.375979686035 -4.165316180507 0.126106850719 0.074683343464 -0.042058256719 0.988306917639
1667385534.589055538177 -0.811295251353 0.379689591015 -4.210095085166 0.121887868284 0.028420911711 -0.049670708946 0.990892738905
1667385534.822764635086 -0.753628700532 0.401235330271 -4.268417744823 0.121382591716 -0.038493954421 -0.050583826454 0.990568401678
1667385534.957793712616 -0.768897872237 0.424612775828 -4.311547313946 0.121195145320 -0.037707322277 -0.051730455075 0.990562393096
1667385535.053021192551 -0.784944350972 0.440982757168 -4.324260891975 0.118450066136 -0.034877520445 -0.053905502618 0.990882100549
1667385535.222997665405 -0.743054046577 0.436822670902 -4.390364005469 0.094451283228 -0.068826350719 -0.069499302401 0.990712741166
1667385535.287352085114 -0.758998504243 0.442009021981 -4.407101977750 0.086662269468 -0.068070538520 -0.072526804631 0.991259761842
1667385535.358686447144 -0.736456231307 0.430032005126 -4.428538118010 0.067835555330 -0.089042076616 -0.075187569355 0.990866628482
1667385535.491211175919 -0.695016640384 0.432510267455 -4.469434581160 0.052506401542 -0.119273445472 -0.079818321803 0.988253994936
1667385535.624712944031 -0.709972718013 0.445814634044 -4.523817938894 0.047350476486 -0.116161865220 -0.079633437492 0.988899827626
1667385535.691804885864 -0.716215694788 0.456039919681 -4.545567872553 0.046763504260 -0.109429256283 -0.076524096758 0.989940642238
1667385535.958198070526 -0.592405929834 0.456845345224 -4.645798087163 0.026511940101 -0.160015693159 -0.082069454540 0.983339564752
1667385536.258931875229 -0.498820687972 0.451885729167 -4.708371200709 0.003644686481 -0.177926717372 -0.094738749359 0.979465858964
1667385536.657554626465 -0.392237384399 0.423525057742 -4.756254030171 -0.021969973633 -0.170704616557 -0.132234556396 0.976161501105
1667385536.723587512970 -0.391565214825 0.430397033792 -4.788864385035 -0.017986423129 -0.159364433933 -0.132570109765 0.978112790928
1667385536.756067276001 -0.390456376836 0.425519788192 -4.803835932827 -0.016965379420 -0.153526396517 -0.134164958448 0.978847069464
1667385536.991187810898 -0.423753566438 0.391750952572 -4.841370303699 -0.024447240428 -0.104600561826 -0.134957129562 0.985011486269
1667385537.021213769913 -0.422753748586 0.394709822827 -4.858139644592 -0.018981042744 -0.103183587505 -0.135074387843 0.985265333316
1667385537.290517807007 -0.473144960610 0.365468281885 -4.894369490617 0.001565665770 -0.074288160652 -0.143426480600 0.986867601323
1667385537.491258144379 -0.449152882126 0.348215416065 -4.931851369340 0.024848275772 -0.120682868848 -0.135019551997 0.983152037549
1667385537.656237840652 -0.484665739857 0.339424253339 -4.955985499320 0.036716305092 -0.116925583240 -0.135693060195 0.983141756991
1667385537.723260164261 -0.493213624268 0.340925818048 -4.971245255782 0.043154877396 -0.114943662932 -0.137744057719 0.982828665369
1667385537.757251739502 -0.481169563263 0.343757856025 -4.981241536838 0.048550544667 -0.126003789757 -0.138178900485 0.981158744057
1667385537.789245605469 -0.487329958375 0.351106884704 -4.996348148692 0.053083336085 -0.125759915232 -0.133376544754 0.981619733125
1667385537.821139574051 -0.486921808354 0.351340366982 -5.013301323030 0.054458244167 -0.128561142187 -0.134913844309 0.980971246763
1667385537.886361837387 -0.495982014314 0.350633787290 -5.031154528729 0.056500055124 -0.123513315130 -0.136117990134 0.981337911995
1667385537.924200057983 -0.499578251610 0.349307168134 -5.040463728901 0.055826998034 -0.122037659348 -0.137554756184 0.981360710974
1667385537.988146305084 -0.513122256587 0.351403000123 -5.052108828995 0.053784701262 -0.115582476809 -0.137964033227 0.982198463907
1667385538.055415391922 -0.526041206053 0.350808063917 -5.075823689791 0.050609688646 -0.110872048536 -0.142723261499 0.982230176128
1667385538.126170873642 -0.537100479977 0.357977582860 -5.087607402549 0.052461370408 -0.101861415231 -0.143742183334 0.982959938875
1667385538.321171998978 -0.493152992006 0.354457798876 -5.131802750419 0.039350649931 -0.138498667863 -0.148645902152 0.978352718156
1667385538.455362319946 -0.521670746906 0.369052180364 -5.153967330486 0.030012939398 -0.121929802654 -0.151536814958 0.980443236708
1667385538.655840635300 -0.468531997909 0.369338422499 -5.206887266668 0.001617867311 -0.167504244025 -0.161589713747 0.972537133044
1667385538.856662511826 -0.412191873028 0.346751011423 -5.249857964844 -0.036344847411 -0.219828536040 -0.153192590995 0.962749446571
1667385539.158425807953 -0.334918779104 0.326308005308 -5.300977157499 -0.070849104930 -0.290129743580 -0.147789210729 0.942848601533
1667385539.357553243637 -0.376655957108 0.332129399567 -5.333484751153 -0.076210192695 -0.277928756594 -0.160515742765 0.944024527813
1667385539.522399902344 -0.325914861586 0.322470558791 -5.348259243394 -0.074338055802 -0.320234433159 -0.156096040809 0.931427821854
1667385539.590556859970 -0.309420619403 0.317034521486 -5.358409970987 -0.071428714399 -0.332816778279 -0.153259631937 0.927708152424
1667385539.758407592773 -0.264437717322 0.281111258670 -5.378604137511 -0.078572578166 -0.366628810762 -0.136682950279 0.916911902083
1667385539.855046033859 -0.273535087441 0.258587411136 -5.412185890365 -0.082767325005 -0.366249669464 -0.147080376430 0.915083664152
1667385539.920881748199 -0.262821703531 0.253437039743 -5.437680833546 -0.080280263918 -0.364878273243 -0.143598632712 0.916405127454
1667385539.957813024521 -0.270508301151 0.256617755601 -5.452123030046 -0.077457024015 -0.358722215761 -0.142526758619 0.919241483196
1667385539.993257045746 -0.263146908865 0.250017639229 -5.465416167168 -0.077644098418 -0.361455678181 -0.142020384270 0.918232757607
1667385540.023421525955 -0.266539888777 0.249354857848 -5.482201741757 -0.076853713849 -0.361349827158 -0.138273435623 0.918912545393
1667385540.053449630737 -0.268299544592 0.249500952456 -5.501303672655 -0.075447136513 -0.360560251225 -0.137062228639 0.919520516524
1667385540.090225458145 -0.253190916991 0.249208217671 -5.511097204240 -0.073246494825 -0.367038406565 -0.132223278744 0.917842450348
1667385540.257800817490 -0.184689398525 0.251375663818 -5.534236945803 -0.068251819626 -0.394949752690 -0.119374337361 0.908353537753
1667385540.355656147003 -0.187357140766 0.247294783304 -5.552837431165 -0.069149189347 -0.390274437076 -0.121941456917 0.909964029214
1667385540.453749895096 -0.174261463264 0.244277500061 -5.582628801790 -0.068328796096 -0.384891084791 -0.120338069180 0.912528781781
1667385540.625641822815 -0.167542963459 0.237721274544 -5.628042706107 -0.068434745458 -0.377593179241 -0.123078651842 0.915200372632
1667385540.690043687820 -0.148915547351 0.224816677487 -5.646904687883 -0.070484247163 -0.377620866816 -0.124943761987 0.914780579258
1667385540.790999412537 -0.133207639118 0.223312805068 -5.675963083948 -0.069457055283 -0.373776836549 -0.123467792402 0.916636404563
1667385540.821092128754 -0.117562000237 0.228270394525 -5.673062382561 -0.066247355203 -0.383911779150 -0.114552524258 0.913838472020
1667385540.890906572342 -0.119054685492 0.231315360480 -5.691125398047 -0.063181812695 -0.376108169677 -0.117251308139 0.916953016237
1667385540.956164836884 -0.118269091150 0.231494153578 -5.713446989030 -0.061841127931 -0.370620316231 -0.118846194995 0.919071182242
1667385541.055544614792 -0.110619036243 0.230547213655 -5.735744492344 -0.059894046752 -0.362671823824 -0.120611584270 0.922135942856
1667385541.124145984650 -0.093723292527 0.228528318721 -5.759540544317 -0.059121376630 -0.356680198252 -0.121212393965 0.924441157970
1667385541.319883584976 -0.124349173087 0.239571539804 -5.790706760848 -0.051271696761 -0.328645758125 -0.124788276764 0.934767920267
1667385541.355957746506 -0.108255460560 0.242012326943 -5.787127331514 -0.048808173383 -0.336704340376 -0.124352365688 0.932086068199
1667385542.255186557770 -0.259358095713 0.234574932187 -5.901515588690 -0.036584229279 -0.243219447069 -0.150495358297 0.957526522801
1667385542.455538272858 -0.299628775642 0.206081250603 -5.942329445485 -0.054784593557 -0.227269478803 -0.157719526655 0.959412207148
1667385542.624619483948 -0.261980021379 0.196144160095 -5.959420026645 -0.055477370424 -0.263519680486 -0.146938933200 0.951781797093
1667385542.655144929886 -0.262271985989 0.195858338999 -5.976122344361 -0.054948178537 -0.264145949556 -0.146725111369 0.951671874494
1667385542.723357439041 -0.236216471573 0.188016541040 -5.987635418924 -0.057157812115 -0.282206295402 -0.147186698688 0.946270926891
1667385542.790979862213 -0.227744201239 0.182707315772 -6.012705432922 -0.061753116723 -0.282294947574 -0.151294258475 0.945307443376
1667385542.853485584259 -0.210530713982 0.181593762107 -6.035397373662 -0.062598161494 -0.291536650152 -0.151690608241 0.942378804498
1667385542.887939691544 -0.199884807119 0.174466274527 -6.045764178837 -0.064749807537 -0.294989663859 -0.152911995400 0.940960404216
1667385543.023119211197 -0.188303721877 0.176970098468 -6.085936509739 -0.061071871783 -0.288347062700 -0.152967763937 0.943253444788
1667385543.058295965195 -0.173969373624 0.174019175416 -6.095861263928 -0.062866208937 -0.295564658162 -0.156498267061 0.940317853189
1667385543.154480934143 -0.134054479534 0.161055099298 -6.114706871335 -0.066976188844 -0.311341798512 -0.161444884610 0.934085661950
1667385543.222825288773 -0.120686786566 0.157426249798 -6.136196730783 -0.066637465690 -0.310733706037 -0.162805058262 0.934076295119
1667385543.323225736618 -0.112385207452 0.166537116612 -6.158843586911 -0.064242006238 -0.309189210567 -0.161832973826 0.934925176303
1667385543.423463344574 -0.105947490984 0.169092949230 -6.188763041685 -0.062544805959 -0.300098405850 -0.165067970363 0.937433549226
1667385543.622946500778 -0.108980204539 0.187136273010 -6.252371971057 -0.058231050351 -0.286796566938 -0.163285007920 0.942175610041
1667385543.754063367844 -0.115845729477 0.195931424444 -6.294138099449 -0.055956136530 -0.277479633127 -0.159236601940 0.945789441994
